pop,gen,cost,compositionality,agent
76,5,2.5972222222222223,0.375,rational
76,6,2.291666666666667,0.375,rational
76,7,1.9027777777777781,0.25,rational
76,8,2.2361111111111116,0.375,rational
76,9,2.166666666666667,0.375,rational
76,10,3.152777777777779,0.59375,rational
76,11,3.333333333333335,0.75,rational
76,12,3.6111111111111125,0.71875,rational
76,13,2.9027777777777786,0.53125,rational
76,14,2.875000000000001,0.5625,rational
76,15,2.972222222222223,0.59375,rational
76,16,2.7777777777777786,0.53125,rational
76,17,2.7777777777777786,0.53125,rational
76,18,3.0694444444444455,0.625,rational
76,19,2.875000000000001,0.5625,rational
76,20,3.222222222222223,0.59375,rational
76,21,3.000000000000001,0.5625,rational
76,22,2.2638888888888893,0.40625,rational
76,23,2.708333333333334,0.46875,rational
76,24,2.1111111111111116,0.34375,rational
76,25,3.2916666666666674,0.59375,rational
76,26,3.5000000000000013,0.78125,rational
76,27,3.9027777777777795,0.8125,rational
76,28,3.3611111111111125,0.71875,rational
76,29,3.333333333333335,0.75,rational
76,30,3.7777777777777795,0.8125,rational
76,31,3.458333333333335,0.75,rational
77,1,5.0,0.0,rational
77,2,1.9444444444444446,0.0625,rational
77,3,1.8888888888888893,0.1875,rational
77,4,1.9722222222222223,0.28125,rational
77,5,2.166666666666667,0.3125,rational
77,6,2.666666666666667,0.5,rational
77,7,2.0972222222222223,0.3125,rational
77,8,2.2361111111111116,0.34375,rational
77,9,2.2638888888888897,0.40625,rational
77,10,2.9444444444444455,0.625,rational
77,11,3.38888888888889,0.6875,rational
77,12,2.7777777777777786,0.53125,rational
77,13,2.6805555555555562,0.5,rational
77,14,2.902777777777779,0.53125,rational
77,15,2.7083333333333344,0.46875,rational
77,16,2.847222222222223,0.59375,rational
77,17,3.194444444444446,0.625,rational
77,18,2.2638888888888893,0.40625,rational
77,19,2.847222222222223,0.59375,rational
77,20,2.9305555555555562,0.5,rational
77,21,2.0000000000000004,0.3125,rational
77,22,2.2222222222222228,0.3125,rational
77,23,1.5416666666666665,0.09375,rational
77,24,1.7777777777777781,0.125,rational
77,25,1.8888888888888888,0.15625,rational
77,26,2.298611111111111,0.1875,rational
77,27,1.7638888888888888,0.15625,rational
77,28,1.5138888888888888,0.15625,rational
77,29,2.305555555555556,0.40625,rational
77,30,1.8750000000000004,0.28125,rational
77,31,2.944444444444445,0.53125,rational
78,1,5.0,0.0,rational
78,2,1.9444444444444446,0.0625,rational
78,3,2.076388888888889,0.21875,rational
78,4,2.152777777777778,0.34375,rational
78,5,2.833333333333334,0.5,rational
78,6,2.027777777777778,0.25,rational
78,7,2.583333333333334,0.46875,rational
78,8,2.9652777777777786,0.53125,rational
78,9,2.3611111111111116,0.4375,rational
78,10,2.750000000000001,0.5625,rational
78,11,2.8333333333333344,0.46875,rational
78,12,2.847222222222223,0.53125,rational
78,13,2.3611111111111116,0.4375,rational
78,14,2.8055555555555562,0.5625,rational
78,15,3.000000000000001,0.5625,rational
78,16,2.9444444444444455,0.625,rational
78,17,3.097222222222223,0.59375,rational
78,18,2.5555555555555562,0.5,rational
78,19,3.13888888888889,0.6875,rational
78,20,3.0694444444444455,0.625,rational
78,21,3.5000000000000013,0.75,rational
78,22,3.26388888888889,0.6875,rational
78,23,3.26388888888889,0.6875,rational
78,24,3.097222222222223,0.59375,rational
78,25,3.2361111111111125,0.71875,rational
78,26,3.13888888888889,0.6875,rational
78,27,3.291666666666668,0.65625,rational
78,28,3.13888888888889,0.6875,rational
78,29,3.2361111111111125,0.71875,rational
78,30,3.8750000000000018,0.84375,rational
78,31,3.4861111111111125,0.71875,rational
79,1,5.0,0.0,rational
79,2,1.3194444444444444,0.0625,rational
79,3,1.8263888888888888,0.1875,rational
79,4,1.7777777777777777,0.25,rational
79,5,2.0625,0.3125,rational
79,6,2.3611111111111116,0.4375,rational
79,7,2.750000000000001,0.5625,rational
79,8,2.166666666666667,0.375,rational
79,9,2.3472222222222228,0.3125,rational
79,10,2.972222222222223,0.53125,rational
79,11,2.972222222222223,0.59375,rational
79,12,3.194444444444445,0.59375,rational
79,13,2.2916666666666674,0.375,rational
79,14,1.9305555555555558,0.21875,rational
79,15,2.847222222222223,0.59375,rational
79,16,3.152777777777779,0.625,rational
79,17,3.38888888888889,0.6875,rational
79,18,3.166666666666668,0.65625,rational
79,19,3.347222222222223,0.71875,rational
79,20,3.1944444444444455,0.625,rational
79,21,2.5138888888888897,0.40625,rational
79,22,2.458333333333334,0.375,rational
79,23,2.3055555555555562,0.375,rational
79,24,2.583333333333334,0.46875,rational
79,25,2.2916666666666674,0.375,rational
79,26,2.9305555555555562,0.5,rational
79,27,2.6527777777777786,0.53125,rational
79,28,2.750000000000001,0.5625,rational
79,29,2.875000000000001,0.5625,rational
79,30,2.458333333333334,0.46875,rational
79,31,3.2083333333333344,0.6875,rational
80,1,5.0,0.0,rational
80,2,1.6388888888888888,0.125,rational
80,3,2.166666666666667,0.28125,rational
80,4,1.8888888888888893,0.28125,rational
80,5,2.0138888888888893,0.28125,rational
80,6,1.5972222222222223,0.1875,rational
80,7,1.8888888888888893,0.28125,rational
80,8,2.0972222222222228,0.3125,rational
80,9,2.0,0.3125,rational
80,10,1.9722222222222228,0.3125,rational
80,11,1.9027777777777781,0.25,rational
80,12,2.756944444444445,0.375,rational
80,13,1.8333333333333335,0.1875,rational
80,14,1.5138888888888888,0.15625,rational
80,15,1.9861111111111112,0.21875,rational
80,16,1.5833333333333335,0.1875,rational
80,17,2.5555555555555562,0.4375,rational
80,18,3.0555555555555562,0.59375,rational
80,19,3.0694444444444455,0.625,rational
80,20,3.3611111111111125,0.71875,rational
80,21,3.7777777777777795,0.8125,rational
80,22,3.76388888888889,0.6875,rational
80,23,2.5555555555555562,0.5,rational
80,24,2.458333333333334,0.46875,rational
80,25,2.4861111111111116,0.4375,rational
80,26,2.486111111111112,0.4375,rational
80,27,2.7777777777777786,0.53125,rational
80,28,2.2916666666666674,0.375,rational
80,29,3.0694444444444455,0.625,rational
80,30,3.0694444444444455,0.625,rational
80,31,2.9722222222222237,0.59375,rational
81,1,5.0,0.0,rational
81,2,1.8194444444444446,0.0625,rational
81,3,1.1111111111111112,0.03125,rational
81,4,1.9930555555555558,0.125,rational
81,5,2.3194444444444446,0.3125,rational
81,6,1.6805555555555558,0.21875,rational
81,7,2.1666666666666674,0.375,rational
81,8,2.444444444444445,0.40625,rational
81,9,2.0972222222222228,0.34375,rational
81,10,2.694444444444445,0.375,rational
81,11,2.2638888888888893,0.40625,rational
81,12,1.9305555555555558,0.28125,rational
81,13,2.0694444444444446,0.28125,rational
81,14,2.7500000000000004,0.46875,rational
81,15,2.8402777777777786,0.5625,rational
81,16,2.9444444444444455,0.625,rational
81,17,3.4166666666666674,0.65625,rational
81,18,3.097222222222223,0.59375,rational
81,19,2.5138888888888893,0.40625,rational
81,20,2.847222222222223,0.59375,rational
81,21,2.9305555555555562,0.5,rational
81,22,2.5972222222222228,0.46875,rational
81,23,2.6111111111111116,0.4375,rational
81,24,2.416666666666667,0.40625,rational
81,25,2.3750000000000004,0.28125,rational
81,26,2.4722222222222228,0.46875,rational
81,27,2.500000000000001,0.46875,rational
81,28,3.2222222222222237,0.625,rational
81,29,2.9027777777777786,0.53125,rational
81,30,2.9305555555555562,0.5,rational
81,31,3.166666666666668,0.65625,rational
82,1,5.0,0.0,rational
82,2,1.4097222222222223,0.03125,rational
82,3,1.8680555555555558,0.125,rational
82,4,1.8888888888888888,0.15625,rational
82,5,1.9305555555555558,0.28125,rational
82,6,2.3472222222222228,0.25,rational
82,7,1.916666666666667,0.28125,rational
82,8,1.9027777777777781,0.25,rational
82,9,2.6527777777777786,0.5,rational
82,10,3.38888888888889,0.6875,rational
82,11,2.875000000000001,0.5625,rational
82,12,2.9166666666666674,0.5625,rational
82,13,2.8055555555555562,0.53125,rational
82,14,2.875000000000001,0.5625,rational
82,15,3.0138888888888897,0.59375,rational
82,16,2.9444444444444455,0.625,rational
82,17,3.166666666666668,0.65625,rational
82,18,3.458333333333335,0.75,rational
82,19,3.583333333333335,0.75,rational
82,20,3.51388888888889,0.6875,rational
82,21,3.250000000000001,0.5625,rational
82,22,2.4166666666666674,0.375,rational
82,23,2.5138888888888893,0.40625,rational
82,24,1.916666666666667,0.28125,rational
82,25,2.25,0.3125,rational
82,26,2.166666666666667,0.375,rational
82,27,3.0555555555555562,0.59375,rational
82,28,2.5555555555555562,0.5,rational
82,29,2.875000000000001,0.5625,rational
82,30,3.51388888888889,0.6875,rational
82,31,3.000000000000001,0.5625,rational
83,1,5.0,0.0,rational
83,2,1.4097222222222223,0.03125,rational
83,3,1.4722222222222223,0.0625,rational
83,4,1.6805555555555556,0.09375,rational
83,5,1.7222222222222223,0.21875,rational
83,6,2.3611111111111116,0.34375,rational
83,7,1.8194444444444446,0.25,rational
83,8,2.0694444444444446,0.34375,rational
83,9,1.7777777777777781,0.25,rational
83,10,2.9027777777777786,0.53125,rational
83,11,2.5555555555555562,0.5,rational
83,12,3.26388888888889,0.6875,rational
83,13,3.1666666666666683,0.65625,rational
83,14,2.3194444444444446,0.34375,rational
83,15,2.7638888888888897,0.46875,rational
83,16,2.847222222222223,0.59375,rational
83,17,2.611111111111112,0.4375,rational
83,18,2.583333333333334,0.46875,rational
83,19,2.750000000000001,0.4375,rational
83,20,2.4166666666666674,0.40625,rational
83,21,2.180555555555556,0.375,rational
83,22,3.000000000000001,0.5625,rational
83,23,2.3611111111111116,0.4375,rational
83,24,2.458333333333334,0.46875,rational
83,25,3.13888888888889,0.6875,rational
83,26,2.9444444444444455,0.625,rational
83,27,3.152777777777779,0.53125,rational
83,28,3.416666666666668,0.65625,rational
83,29,2.9027777777777786,0.53125,rational
83,30,2.750000000000001,0.5625,rational
83,31,3.458333333333335,0.75,rational
84,1,5.0,0.0,rational
84,2,1.7847222222222223,0.03125,rational
84,3,1.6805555555555554,0.09375,rational
84,4,2.6597222222222223,0.375,rational
84,5,2.458333333333334,0.46875,rational
84,6,2.986111111111112,0.5625,rational
84,7,2.4305555555555562,0.4375,rational
84,8,3.13888888888889,0.6875,rational
84,9,2.6805555555555562,0.5,rational
84,10,2.8055555555555562,0.5,rational
84,11,2.069444444444445,0.34375,rational
84,12,2.3750000000000004,0.4375,rational
84,13,2.5138888888888893,0.46875,rational
84,14,3.2500000000000013,0.59375,rational
84,15,3.0694444444444455,0.625,rational
84,16,2.6805555555555562,0.5,rational
84,17,2.6111111111111116,0.4375,rational
84,18,2.7638888888888897,0.5625,rational
84,19,2.7638888888888897,0.5625,rational
84,20,2.7638888888888897,0.40625,rational
84,21,2.027777777777778,0.28125,rational
84,22,2.7222222222222228,0.46875,rational
84,23,2.0972222222222228,0.3125,rational
84,24,2.7083333333333344,0.5,rational
84,25,2.8194444444444455,0.53125,rational
84,26,2.819444444444445,0.53125,rational
84,27,3.291666666666668,0.6875,rational
84,28,2.875000000000001,0.5625,rational
84,29,2.7777777777777786,0.53125,rational
84,30,2.4861111111111116,0.4375,rational
84,31,2.3888888888888893,0.40625,rational
85,1,5.0,0.0,rational
85,2,1.4791666666666665,0.09375,rational
85,3,2.4375,0.1875,rational
85,4,1.6388888888888888,0.1875,rational
85,5,2.215277777777778,0.3125,rational
85,6,2.2638888888888893,0.40625,rational
85,7,2.7222222222222228,0.5,rational
85,8,3.1944444444444455,0.65625,rational
85,9,3.097222222222223,0.59375,rational
85,10,2.2777777777777786,0.40625,rational
85,11,2.3611111111111116,0.4375,rational
85,12,2.9444444444444455,0.625,rational
85,13,3.6250000000000018,0.84375,rational
85,14,3.6250000000000018,0.84375,rational
85,15,3.333333333333335,0.75,rational
85,16,3.972222222222224,0.875,rational
85,17,3.3611111111111125,0.71875,rational
85,18,3.7361111111111125,0.71875,rational
85,19,3.1250000000000013,0.5625,rational
85,20,2.750000000000001,0.5625,rational
85,21,2.708333333333334,0.46875,rational
85,22,2.6666666666666674,0.53125,rational
85,23,3.13888888888889,0.6875,rational
85,24,3.1944444444444455,0.625,rational
85,25,3.458333333333335,0.75,rational
85,26,2.583333333333334,0.46875,rational
85,27,2.3611111111111116,0.4375,rational
85,28,2.972222222222223,0.59375,rational
85,29,3.0694444444444455,0.625,rational
85,30,3.291666666666668,0.65625,rational
85,31,2.847222222222223,0.59375,rational
86,1,5.0,0.0,rational
86,2,2.4444444444444446,0.0625,rational
86,3,2.1527777777777777,0.125,rational
86,4,2.0,0.21875,rational
86,5,1.2916666666666665,0.09375,rational
86,6,1.5763888888888888,0.15625,rational
86,7,1.8333333333333335,0.21875,rational
86,8,2.402777777777778,0.4375,rational
86,9,2.0694444444444446,0.34375,rational
86,10,2.305555555555556,0.375,rational
86,11,2.3888888888888897,0.40625,rational
86,12,2.5138888888888897,0.46875,rational
86,13,2.611111111111112,0.4375,rational
86,14,2.750000000000001,0.5625,rational
86,15,3.000000000000001,0.59375,rational
86,16,3.583333333333335,0.75,rational
86,17,3.291666666666668,0.65625,rational
86,18,3.041666666666668,0.65625,rational
86,19,3.3888888888888906,0.6875,rational
86,20,3.041666666666668,0.65625,rational
86,21,3.555555555555557,0.78125,rational
86,22,3.26388888888889,0.6875,rational
86,23,3.38888888888889,0.6875,rational
86,24,3.291666666666668,0.65625,rational
86,25,2.5555555555555562,0.5,rational
86,26,3.777777777777779,0.78125,rational
86,27,3.222222222222223,0.59375,rational
86,28,3.166666666666668,0.65625,rational
86,29,2.7777777777777786,0.4375,rational
86,30,2.2638888888888893,0.40625,rational
86,31,2.5416666666666674,0.40625,rational
87,1,5.0,0.0,rational
87,2,1.7638888888888888,0.125,rational
87,3,2.055555555555556,0.3125,rational
87,4,1.4861111111111112,0.15625,rational
87,5,2.0972222222222228,0.34375,rational
87,6,2.1250000000000004,0.34375,rational
87,7,2.7916666666666674,0.53125,rational
87,8,2.7361111111111116,0.4375,rational
87,9,2.3888888888888893,0.40625,rational
87,10,2.8055555555555567,0.5625,rational
87,11,2.8055555555555567,0.5,rational
87,12,2.597222222222223,0.46875,rational
87,13,2.583333333333334,0.46875,rational
87,14,3.0972222222222237,0.59375,rational
87,15,2.9305555555555562,0.5,rational
87,16,2.0972222222222223,0.34375,rational
87,17,2.8055555555555567,0.5,rational
87,18,2.1666666666666674,0.375,rational
87,19,2.8888888888888893,0.4375,rational
87,20,3.2500000000000013,0.71875,rational
87,21,3.13888888888889,0.6875,rational
87,22,3.333333333333335,0.75,rational
87,23,3.347222222222223,0.59375,rational
87,24,2.7361111111111116,0.5,rational
87,25,3.041666666666668,0.65625,rational
87,26,2.5416666666666674,0.375,rational
87,27,2.750000000000001,0.4375,rational
87,28,2.166666666666667,0.375,rational
87,29,2.5138888888888897,0.40625,rational
87,30,2.305555555555556,0.40625,rational
87,31,2.8055555555555567,0.5,rational
88,1,5.0,0.0,rational
88,2,1.4097222222222223,0.03125,rational
88,3,1.8333333333333335,0.1875,rational
88,4,1.4305555555555556,0.125,rational
88,5,2.4097222222222228,0.40625,rational
88,6,2.5555555555555562,0.5,rational
88,7,2.9305555555555562,0.59375,rational
88,8,3.291666666666668,0.65625,rational
88,9,3.000000000000001,0.59375,rational
88,10,3.13888888888889,0.6875,rational
88,11,3.680555555555557,0.78125,rational
88,12,3.166666666666668,0.65625,rational
88,13,3.3194444444444455,0.6875,rational
88,14,3.2361111111111125,0.71875,rational
88,15,3.6111111111111125,0.71875,rational
88,16,2.9027777777777786,0.53125,rational
88,17,2.6388888888888897,0.4375,rational
88,18,2.5555555555555562,0.5,rational
88,19,2.8541666666666674,0.53125,rational
88,20,3.041666666666668,0.65625,rational
88,21,2.7777777777777786,0.53125,rational
88,22,2.7361111111111116,0.4375,rational
88,23,2.0694444444444446,0.34375,rational
88,24,2.3888888888888893,0.40625,rational
88,25,2.2638888888888893,0.40625,rational
88,26,2.569444444444445,0.4375,rational
88,27,2.5138888888888897,0.40625,rational
88,28,2.319444444444445,0.34375,rational
88,29,2.2083333333333335,0.375,rational
88,30,2.2916666666666674,0.375,rational
88,31,2.541666666666667,0.40625,rational
89,1,5.0,0.0,rational
89,2,1.125,0.0,rational
89,3,1.7291666666666665,0.09375,rational
89,4,1.6388888888888888,0.15625,rational
89,5,1.8611111111111112,0.25,rational
89,6,1.8750000000000004,0.28125,rational
89,7,1.8750000000000004,0.28125,rational
89,8,2.3055555555555562,0.375,rational
89,9,2.583333333333334,0.46875,rational
89,10,2.541666666666667,0.40625,rational
89,11,2.5138888888888897,0.40625,rational
89,12,2.486111111111112,0.4375,rational
89,13,2.069444444444445,0.34375,rational
89,14,2.4305555555555562,0.40625,rational
89,15,2.6805555555555562,0.5,rational
89,16,2.680555555555556,0.4375,rational
89,17,2.3611111111111116,0.40625,rational
89,18,2.6805555555555562,0.5,rational
89,19,2.9027777777777786,0.5625,rational
89,20,2.166666666666667,0.375,rational
89,21,3.000000000000001,0.5625,rational
89,22,2.458333333333334,0.46875,rational
89,23,2.166666666666667,0.375,rational
89,24,2.847222222222223,0.59375,rational
89,25,3.13888888888889,0.6875,rational
89,26,2.847222222222223,0.59375,rational
89,27,3.430555555555557,0.78125,rational
89,28,3.583333333333335,0.75,rational
89,29,3.3611111111111125,0.71875,rational
89,30,3.041666666666668,0.65625,rational
89,31,3.166666666666668,0.65625,rational
90,1,5.0,0.0,rational
90,2,1.7847222222222223,0.03125,rational
90,3,1.2083333333333333,0.0625,rational
90,4,2.1458333333333335,0.28125,rational
90,5,2.0000000000000004,0.28125,rational
90,6,2.305555555555556,0.28125,rational
90,7,2.1111111111111116,0.34375,rational
90,8,2.3611111111111116,0.4375,rational
90,9,2.875000000000001,0.5,rational
90,10,2.6388888888888897,0.40625,rational
90,11,2.458333333333334,0.46875,rational
90,12,3.0416666666666674,0.53125,rational
90,13,2.9444444444444455,0.625,rational
