pop,gen,cost,compositionality,agent
28,92,3.9027777777777786,0.78125,rational
28,93,3.8888888888888897,0.8125,rational
28,94,3.458333333333334,0.65625,rational
28,95,3.3333333333333344,0.65625,rational
28,96,3.333333333333334,0.65625,rational
28,97,3.458333333333334,0.65625,rational
28,98,3.1111111111111116,0.59375,rational
28,99,3.333333333333334,0.65625,rational
28,100,3.5000000000000004,0.5625,rational
28,101,3.5555555555555562,0.71875,rational
29,1,5.0,0.0,rational
29,2,1.0,0.0,rational
29,3,1.375,0.0,rational
29,4,1.375,0.0,rational
29,5,1.25,0.0,rational
29,6,1.75,0.0,rational
29,7,1.5,0.0,rational
29,8,1.375,0.0,rational
29,9,1.125,0.0,rational
29,10,1.3194444444444444,0.03125,rational
29,11,1.5,0.03125,rational
29,12,2.0,0.0625,rational
29,13,2.0,0.21875,rational
29,14,1.75,0.1875,rational
29,15,2.1944444444444446,0.21875,rational
29,16,1.5555555555555558,0.15625,rational
29,17,2.416666666666667,0.28125,rational
29,18,1.8194444444444446,0.125,rational
29,19,1.5833333333333335,0.09375,rational
29,20,2.055555555555556,0.15625,rational
29,21,1.4444444444444446,0.125,rational
29,22,1.8194444444444446,0.15625,rational
29,23,1.888888888888889,0.25,rational
29,24,1.888888888888889,0.25,rational
29,25,2.916666666666667,0.375,rational
29,26,2.041666666666667,0.21875,rational
29,27,2.138888888888889,0.28125,rational
29,28,2.375,0.34375,rational
29,29,1.8888888888888893,0.25,rational
29,30,2.3888888888888893,0.3125,rational
29,31,2.375,0.34375,rational
29,32,2.486111111111111,0.3125,rational
29,33,2.3194444444444446,0.21875,rational
29,34,2.555555555555556,0.4375,rational
29,35,2.8888888888888893,0.34375,rational
29,36,2.555555555555556,0.4375,rational
29,37,2.333333333333334,0.375,rational
29,38,3.1388888888888893,0.53125,rational
29,39,3.0000000000000004,0.5625,rational
29,40,2.805555555555556,0.4375,rational
29,41,3.041666666666667,0.5,rational
29,42,3.1111111111111116,0.59375,rational
29,43,3.2638888888888893,0.59375,rational
29,44,3.2222222222222228,0.625,rational
29,45,2.8888888888888893,0.53125,rational
29,46,3.583333333333334,0.65625,rational
29,47,3.458333333333334,0.65625,rational
29,48,3.3888888888888897,0.53125,rational
29,49,3.8055555555555562,0.75,rational
29,50,3.6666666666666674,0.75,rational
29,51,3.444444444444445,0.6875,rational
29,52,4.069444444444445,0.78125,rational
29,53,3.458333333333334,0.65625,rational
29,54,3.2361111111111116,0.59375,rational
29,55,3.1111111111111116,0.59375,rational
29,56,3.000000000000001,0.5625,rational
29,57,3.6666666666666674,0.75,rational
29,58,3.333333333333334,0.65625,rational
29,59,3.444444444444445,0.6875,rational
29,60,3.5555555555555562,0.71875,rational
29,61,3.2361111111111116,0.59375,rational
29,62,2.8888888888888893,0.53125,rational
29,63,4.000000000000001,0.84375,rational
29,64,3.5555555555555562,0.71875,rational
29,65,3.8888888888888897,0.8125,rational
29,66,3.7777777777777786,0.78125,rational
29,67,4.111111111111112,0.875,rational
29,68,4.111111111111112,0.875,rational
29,69,3.8888888888888897,0.8125,rational
29,70,3.88888888888889,0.8125,rational
29,71,4.222222222222222,0.90625,rational
29,72,4.000000000000001,0.84375,rational
29,73,4.333333333333333,0.9375,rational
29,74,4.111111111111112,0.875,rational
29,75,4.236111111111112,0.875,rational
29,76,3.8888888888888897,0.8125,rational
29,77,3.8888888888888897,0.8125,rational
29,78,4.000000000000001,0.84375,rational
29,79,4.222222222222222,0.90625,rational
29,80,4.111111111111112,0.875,rational
29,81,4.333333333333333,0.9375,rational
29,82,4.444444444444444,0.96875,rational
29,83,4.333333333333333,0.9375,rational
29,84,4.444444444444444,0.96875,rational
29,85,4.444444444444444,0.96875,rational
29,86,4.222222222222222,0.90625,rational
29,87,4.444444444444444,0.96875,rational
29,88,4.111111111111112,0.875,rational
29,89,4.333333333333333,0.9375,rational
29,90,3.7777777777777786,0.78125,rational
29,91,4.555555555555555,1.0,rational
29,92,4.555555555555555,1.0,rational
29,93,4.555555555555555,1.0,rational
29,94,4.555555555555555,1.0,rational
29,95,4.569444444444444,0.96875,rational
29,96,4.333333333333333,0.9375,rational
29,97,4.333333333333333,0.9375,rational
29,98,4.222222222222222,0.90625,rational
29,99,4.333333333333333,0.9375,rational
29,100,4.333333333333333,0.9375,rational
29,101,4.111111111111112,0.875,rational
30,1,5.0,0.0,rational
30,2,1.9444444444444444,0.03125,rational
30,3,2.25,0.0,rational
30,4,1.5,0.0,rational
30,5,2.0,0.0,rational
30,6,1.125,0.0,rational
30,7,1.75,0.0,rational
30,8,2.0,0.0,rational
30,9,1.0,0.0,rational
30,10,1.125,0.0,rational
30,11,1.375,0.0,rational
30,12,1.5694444444444444,0.03125,rational
30,13,1.25,0.0,rational
30,14,1.25,0.0,rational
30,15,1.625,0.0,rational
30,16,1.875,0.0,rational
30,17,1.5694444444444444,0.03125,rational
30,18,1.375,0.03125,rational
30,19,2.0,0.09375,rational
30,20,1.625,0.09375,rational
30,21,1.375,0.0625,rational
30,22,1.25,0.0,rational
30,23,1.5,0.0,rational
30,24,1.125,0.0,rational
30,25,1.625,0.0,rational
30,26,1.625,0.0,rational
30,27,1.375,0.0,rational
30,28,2.4444444444444446,0.03125,rational
30,29,1.625,0.03125,rational
30,30,1.5833333333333333,0.09375,rational
30,31,1.5,0.0,rational
30,32,1.625,0.0,rational
30,33,1.875,0.0,rational
30,34,1.4444444444444444,0.03125,rational
30,35,1.875,0.03125,rational
30,36,1.0,0.0,rational
30,37,1.1944444444444444,0.03125,rational
30,38,1.625,0.0,rational
30,39,1.25,0.0,rational
30,40,1.3194444444444444,0.03125,rational
30,41,2.125,0.03125,rational
30,42,1.0,0.0,rational
30,43,2.0694444444444446,0.03125,rational
30,44,1.875,0.125,rational
30,45,1.2222222222222223,0.0625,rational
30,46,1.7361111111111112,0.03125,rational
30,47,1.9722222222222223,0.125,rational
30,48,1.5555555555555556,0.0625,rational
30,49,1.777777777777778,0.21875,rational
30,50,2.8333333333333335,0.40625,rational
30,51,3.1111111111111116,0.4375,rational
30,52,2.111111111111111,0.3125,rational
30,53,2.4722222222222223,0.40625,rational
30,54,3.7361111111111116,0.65625,rational
30,55,4.111111111111112,0.875,rational
30,56,3.3611111111111116,0.625,rational
30,57,3.7777777777777786,0.78125,rational
30,58,3.444444444444445,0.6875,rational
30,59,4.027777777777779,0.84375,rational
30,60,4.222222222222222,0.90625,rational
30,61,4.444444444444444,0.96875,rational
30,62,4.333333333333333,0.9375,rational
30,63,4.222222222222222,0.90625,rational
30,64,4.222222222222222,0.90625,rational
30,65,4.222222222222222,0.90625,rational
30,66,4.347222222222222,0.90625,rational
30,67,3.8888888888888897,0.8125,rational
30,68,4.333333333333333,0.9375,rational
30,69,4.111111111111112,0.875,rational
30,70,4.458333333333333,0.9375,rational
30,71,4.222222222222222,0.90625,rational
30,72,3.7777777777777786,0.78125,rational
30,73,3.8888888888888897,0.8125,rational
30,74,4.333333333333333,0.9375,rational
30,75,4.222222222222222,0.90625,rational
30,76,4.333333333333333,0.9375,rational
30,77,4.236111111111112,0.875,rational
30,78,4.333333333333333,0.9375,rational
30,79,4.111111111111112,0.875,rational
30,80,3.8888888888888897,0.8125,rational
30,81,3.7916666666666674,0.75,rational
30,82,3.7777777777777786,0.78125,rational
30,83,3.6666666666666674,0.75,rational
30,84,3.8888888888888897,0.8125,rational
30,85,4.000000000000001,0.84375,rational
30,86,3.7777777777777786,0.78125,rational
30,87,3.8888888888888897,0.8125,rational
30,88,4.000000000000001,0.84375,rational
30,89,4.111111111111112,0.875,rational
30,90,3.6666666666666674,0.75,rational
30,91,4.222222222222222,0.90625,rational
30,92,4.333333333333333,0.9375,rational
30,93,4.222222222222222,0.90625,rational
30,94,4.333333333333334,0.9375,rational
30,95,4.333333333333333,0.9375,rational
30,96,4.222222222222222,0.90625,rational
30,97,4.333333333333333,0.9375,rational
30,98,4.444444444444444,0.96875,rational
30,99,4.000000000000001,0.84375,rational
30,100,4.444444444444444,0.96875,rational
30,101,4.111111111111112,0.875,rational
31,1,5.0,0.0,rational
31,2,1.0,0.0,rational
31,3,1.5694444444444444,0.03125,rational
31,4,1.125,0.0,rational
31,5,1.5,0.0,rational
31,6,1.75,0.0,rational
31,7,1.9444444444444444,0.03125,rational
31,8,2.0,0.03125,rational
31,9,1.375,0.03125,rational
31,10,1.5,0.03125,rational
31,11,2.25,0.03125,rational
31,12,1.4722222222222223,0.09375,rational
31,13,2.0833333333333335,0.15625,rational
31,14,1.4583333333333333,0.09375,rational
31,15,1.6805555555555556,0.15625,rational
31,16,2.319444444444444,0.21875,rational
31,17,2.25,0.3125,rational
31,18,1.7916666666666667,0.21875,rational
31,19,2.3333333333333335,0.375,rational
31,20,1.791666666666667,0.21875,rational
31,21,1.7083333333333335,0.15625,rational
31,22,2.555555555555556,0.4375,rational
31,23,2.236111111111111,0.34375,rational
31,24,2.777777777777778,0.5,rational
31,25,2.583333333333334,0.375,rational
31,26,3.3888888888888897,0.59375,rational
31,27,3.277777777777778,0.5625,rational
31,28,3.2222222222222228,0.625,rational
31,29,3.8194444444444446,0.5625,rational
31,30,2.3472222222222228,0.34375,rational
31,31,2.916666666666667,0.5,rational
31,32,2.263888888888889,0.3125,rational
31,33,2.625,0.34375,rational
31,34,2.4444444444444446,0.40625,rational
31,35,3.0138888888888893,0.4375,rational
31,36,3.1250000000000004,0.5625,rational
31,37,3.083333333333334,0.46875,rational
31,38,2.736111111111111,0.375,rational
31,39,2.763888888888889,0.40625,rational
31,40,3.2638888888888897,0.59375,rational
31,41,2.3333333333333335,0.375,rational
31,42,2.4444444444444446,0.40625,rational
31,43,2.902777777777778,0.5,rational
31,44,2.666666666666667,0.46875,rational
31,45,3.0000000000000004,0.5625,rational
31,46,3.111111111111112,0.59375,rational
31,47,2.930555555555556,0.46875,rational
31,48,3.3888888888888893,0.59375,rational
31,49,2.8194444444444446,0.46875,rational
31,50,3.333333333333334,0.65625,rational
31,51,3.3750000000000004,0.59375,rational
31,52,3.444444444444445,0.6875,rational
31,53,3.5555555555555562,0.71875,rational
31,54,3.458333333333334,0.65625,rational
31,55,3.333333333333334,0.65625,rational
31,56,3.6666666666666674,0.75,rational
31,57,3.250000000000001,0.5625,rational
31,58,3.583333333333334,0.71875,rational
31,59,2.8888888888888893,0.53125,rational
31,60,3.8888888888888897,0.8125,rational
31,61,3.444444444444445,0.6875,rational
31,62,3.6805555555555562,0.71875,rational
31,63,4.000000000000001,0.84375,rational
31,64,4.458333333333333,0.9375,rational
31,65,4.000000000000001,0.84375,rational
31,66,4.222222222222222,0.90625,rational
31,67,3.8888888888888897,0.8125,rational
31,68,4.000000000000001,0.84375,rational
31,69,4.333333333333333,0.9375,rational
31,70,4.444444444444444,0.96875,rational
31,71,4.013888888888889,0.8125,rational
31,72,4.222222222222222,0.90625,rational
31,73,4.444444444444444,0.96875,rational
31,74,4.444444444444444,0.96875,rational
31,75,4.111111111111112,0.875,rational
31,76,4.361111111111111,0.875,rational
31,77,3.5555555555555562,0.71875,rational
31,78,3.7777777777777786,0.78125,rational
31,79,4.333333333333333,0.9375,rational
31,80,4.333333333333333,0.9375,rational
31,81,4.555555555555555,1.0,rational
31,82,4.555555555555555,1.0,rational
31,83,4.555555555555555,1.0,rational
31,84,4.569444444444444,0.96875,rational
31,85,4.111111111111112,0.875,rational
31,86,4.347222222222222,0.90625,rational
31,87,4.222222222222222,0.90625,rational
31,88,4.111111111111112,0.875,rational
31,89,4.333333333333333,0.9375,rational
31,90,4.333333333333333,0.9375,rational
31,91,4.333333333333333,0.9375,rational
31,92,4.444444444444445,0.96875,rational
31,93,4.444444444444445,0.96875,rational
31,94,4.555555555555555,1.0,rational
31,95,4.555555555555555,1.0,rational
31,96,4.555555555555555,1.0,rational
31,97,4.555555555555555,1.0,rational
31,98,4.555555555555555,1.0,rational
31,99,4.555555555555555,1.0,rational
31,100,4.555555555555555,1.0,rational
31,101,4.555555555555555,1.0,rational
32,1,5.0,0.0,rational
32,2,1.5,0.0,rational
32,3,1.8194444444444444,0.03125,rational
32,4,1.0,0.0,rational
32,5,1.5,0.0,rational
32,6,2.125,0.0,rational
32,7,1.0,0.0,rational
32,8,1.1944444444444444,0.03125,rational
32,9,1.4444444444444444,0.0625,rational
32,10,1.5,0.0625,rational
32,11,2.75,0.28125,rational
32,12,1.75,0.03125,rational
32,13,1.8194444444444444,0.0625,rational
32,14,1.0,0.0,rational
32,15,2.1944444444444446,0.03125,rational
32,16,2.4444444444444446,0.0625,rational
32,17,1.6944444444444444,0.0625,rational
32,18,1.6111111111111112,0.15625,rational
32,19,2.3472222222222228,0.34375,rational
32,20,2.5972222222222223,0.34375,rational
32,21,2.5138888888888893,0.28125,rational
32,22,2.833333333333334,0.46875,rational
32,23,2.7222222222222228,0.375,rational
32,24,2.111111111111111,0.3125,rational
32,25,2.5694444444444446,0.25,rational
32,26,2.3472222222222223,0.375,rational
32,27,2.3333333333333335,0.375,rational
32,28,2.2777777777777777,0.3125,rational
32,29,3.2222222222222228,0.625,rational
32,30,2.9027777777777786,0.53125,rational
32,31,3.1111111111111116,0.59375,rational
32,32,3.6666666666666674,0.75,rational
32,33,4.000000000000001,0.84375,rational
32,34,3.5555555555555562,0.71875,rational
32,35,3.5555555555555562,0.71875,rational
32,36,3.8888888888888897,0.8125,rational
32,37,4.222222222222222,0.90625,rational
32,38,4.333333333333333,0.9375,rational
32,39,4.222222222222222,0.90625,rational
32,40,4.111111111111112,0.875,rational
32,41,4.222222222222222,0.90625,rational
32,42,4.444444444444445,0.96875,rational
32,43,4.583333333333333,0.9375,rational
32,44,3.7777777777777786,0.78125,rational
32,45,4.222222222222222,0.90625,rational
32,46,4.222222222222222,0.90625,rational
32,47,4.222222222222222,0.90625,rational
32,48,4.111111111111112,0.875,rational
32,49,4.222222222222223,0.90625,rational
32,50,4.444444444444444,0.96875,rational
32,51,4.111111111111112,0.875,rational
32,52,4.333333333333333,0.9375,rational
32,53,4.555555555555555,1.0,rational
32,54,4.569444444444444,0.96875,rational
32,55,4.458333333333333,0.9375,rational
32,56,4.000000000000001,0.84375,rational
32,57,4.111111111111112,0.875,rational
32,58,4.111111111111112,0.875,rational
32,59,4.444444444444444,0.96875,rational
32,60,4.555555555555555,1.0,rational
32,61,4.555555555555555,1.0,rational
32,62,4.555555555555555,1.0,rational
32,63,4.555555555555555,1.0,rational
32,64,4.569444444444444,0.96875,rational
32,65,4.444444444444444,0.96875,rational
32,66,4.222222222222222,0.90625,rational
32,67,4.444444444444444,0.96875,rational
32,68,4.333333333333333,0.9375,rational
32,69,4.333333333333333,0.9375,rational
32,70,4.013888888888889,0.8125,rational
32,71,3.7777777777777786,0.78125,rational
32,72,4.111111111111112,0.875,rational
32,73,4.333333333333334,0.9375,rational
32,74,4.222222222222222,0.90625,rational
32,75,4.333333333333333,0.9375,rational
32,76,4.333333333333333,0.9375,rational
32,77,4.222222222222222,0.90625,rational
32,78,4.444444444444444,0.96875,rational
32,79,4.222222222222222,0.90625,rational
32,80,4.555555555555555,1.0,rational
32,81,4.555555555555555,1.0,rational
32,82,4.569444444444444,0.96875,rational
32,83,4.555555555555555,1.0,rational
32,84,4.555555555555555,1.0,rational
32,85,4.555555555555555,1.0,rational
32,86,4.555555555555555,1.0,rational
32,87,4.555555555555555,1.0,rational
32,88,4.555555555555555,1.0,rational
32,89,4.555555555555555,1.0,rational
32,90,4.555555555555555,1.0,rational
32,91,4.555555555555555,1.0,rational
32,92,4.555555555555555,1.0,rational
32,93,4.555555555555555,1.0,rational
32,94,4.555555555555555,1.0,rational
32,95,4.555555555555555,1.0,rational
32,96,4.555555555555555,1.0,rational
32,97,4.555555555555555,1.0,rational
32,98,4.555555555555555,1.0,rational
32,99,4.555555555555555,1.0,rational
32,100,4.555555555555555,1.0,rational
32,101,4.555555555555555,1.0,rational
33,1,5.0,0.0,rational
33,2,1.875,0.0,rational
33,3,1.25,0.0,rational
33,4,1.125,0.0,rational
33,5,1.5,0.0,rational
33,6,1.25,0.0,rational
33,7,1.5,0.0,rational
33,8,2.0,0.0,rational
33,9,1.0,0.0,rational
33,10,1.625,0.0,rational
33,11,1.625,0.0,rational
33,12,2.125,0.0,rational
33,13,1.0,0.0,rational
33,14,1.75,0.0,rational
33,15,1.625,0.0,rational
33,16,2.375,0.0,rational
33,17,1.5,0.0,rational
33,18,1.875,0.0,rational
33,19,1.0,0.0,rational
33,20,1.875,0.0,rational
33,21,1.375,0.0,rational
33,22,1.75,0.0,rational
33,23,1.125,0.0,rational
33,24,1.125,0.0,rational
33,25,1.1944444444444444,0.03125,rational
33,26,1.75,0.09375,rational
33,27,1.5555555555555558,0.15625,rational
33,28,1.5,0.0625,rational
33,29,1.9583333333333335,0.1875,rational
33,30,2.0833333333333335,0.15625,rational
33,31,1.1111111111111112,0.03125,rational
33,32,1.6111111111111112,0.03125,rational
33,33,1.5972222222222223,0.0625,rational
33,34,1.6666666666666667,0.09375,rational
33,35,2.0972222222222223,0.15625,rational
33,36,2.111111111111111,0.3125,rational
33,37,2.652777777777778,0.21875,rational
33,38,2.180555555555556,0.15625,rational
33,39,1.2222222222222223,0.0625,rational
33,40,2.2777777777777777,0.15625,rational
33,41,2.0833333333333335,0.125,rational
33,42,2.5138888888888893,0.34375,rational
33,43,2.8333333333333335,0.40625,rational
33,44,2.652777777777778,0.375,rational
33,45,2.138888888888889,0.28125,rational
33,46,2.5972222222222223,0.375,rational
33,47,2.2500000000000004,0.28125,rational
33,48,2.111111111111111,0.3125,rational
33,49,2.5833333333333335,0.40625,rational
33,50,2.7777777777777786,0.5,rational
33,51,2.6944444444444446,0.4375,rational
33,52,2.4583333333333335,0.40625,rational
33,53,2.555555555555556,0.4375,rational
33,54,3.2222222222222228,0.625,rational
33,55,3.125000000000001,0.5625,rational
33,56,3.0138888888888893,0.5625,rational
33,57,3.194444444444445,0.5,rational
33,58,2.5972222222222223,0.4375,rational
33,59,3.4861111111111116,0.59375,rational
33,60,3.0277777777777786,0.5,rational
33,61,3.333333333333334,0.65625,rational
33,62,3.6388888888888893,0.59375,rational
33,63,3.8194444444444455,0.75,rational
33,64,3.444444444444445,0.6875,rational
33,65,3.4722222222222228,0.65625,rational
33,66,4.000000000000001,0.84375,rational
33,67,3.3472222222222228,0.625,rational
33,68,3.8888888888888897,0.8125,rational
33,69,4.291666666666666,0.8125,rational
33,70,3.902777777777779,0.78125,rational
33,71,3.444444444444445,0.6875,rational
33,72,3.1111111111111116,0.59375,rational
33,73,3.833333333333334,0.75,rational
33,74,3.2222222222222228,0.625,rational
33,75,4.125000000000001,0.875,rational
33,76,4.000000000000001,0.84375,rational
33,77,4.333333333333333,0.9375,rational
33,78,4.111111111111112,0.875,rational
33,79,4.333333333333333,0.9375,rational
33,80,4.555555555555555,1.0,rational
33,81,4.555555555555555,1.0,rational
33,82,4.555555555555555,1.0,rational
