pop,gen,cost,compositionality,agent
65,3,27.865418749999993,0.0,rational
65,4,25.827156249999994,0.0,rational
65,5,27.896453124999994,0.03125,rational
65,6,25.09309374999999,0.03125,rational
65,7,23.788893749999993,0.0,rational
65,8,21.75063124999999,0.0,rational
65,9,26.846287499999992,0.0,rational
65,10,28.884549999999994,0.0,rational
65,11,27.896453124999997,0.03125,rational
65,12,26.11222499999999,0.03125,rational
65,13,22.769762499999988,0.0,rational
65,14,27.865418749999996,0.0,rational
65,15,24.808024999999994,0.0,rational
65,16,23.819928124999993,0.03125,rational
65,17,23.788893749999993,0.0,rational
65,18,20.731499999999993,0.0,rational
65,19,22.76976249999999,0.0,rational
65,20,30.922812499999996,0.0,rational
65,21,26.846287499999995,0.0,rational
65,22,21.750631249999994,0.0,rational
65,23,24.808024999999997,0.0,rational
65,24,22.76976249999999,0.0,rational
65,25,26.846287499999995,0.0,rational
65,26,28.884549999999994,0.0,rational
65,27,28.884549999999994,0.0,rational
65,28,27.896453124999994,0.03125,rational
65,29,26.846287499999992,0.0,rational
65,30,20.731499999999993,0.0,rational
65,31,25.827156249999994,0.0,rational
66,1,53.34369999999996,0.0,rational
66,2,29.903681249999998,0.0,rational
66,3,25.82715624999999,0.0,rational
66,4,36.01846875,0.0,rational
66,5,28.884549999999994,0.0,rational
66,6,22.76976249999999,0.0,rational
66,7,29.90368124999999,0.0,rational
66,8,24.808024999999994,0.0,rational
66,9,27.896453124999994,0.03125,rational
66,10,26.846287499999992,0.0,rational
66,11,25.827156249999994,0.0,rational
66,12,24.808024999999994,0.0,rational
66,13,26.846287499999992,0.0,rational
66,14,24.808024999999994,0.0,rational
66,15,31.941943749999997,0.0,rational
66,16,26.846287499999995,0.0,rational
66,17,20.731499999999993,0.0,rational
66,18,25.827156249999987,0.0,rational
66,19,27.865418749999996,0.0,rational
66,20,23.788893749999993,0.0,rational
66,21,24.80802499999999,0.0,rational
66,22,26.87732187499999,0.03125,rational
66,23,21.750631249999994,0.0,rational
66,24,23.788893749999993,0.0,rational
66,25,23.78889374999999,0.0,rational
66,26,23.788893749999993,0.0,rational
66,27,23.788893749999993,0.0,rational
66,28,21.750631249999994,0.0,rational
66,29,25.827156249999994,0.0,rational
66,30,21.75063124999999,0.0,rational
66,31,23.788893749999996,0.0,rational
67,1,53.34369999999996,0.0,rational
67,2,24.808024999999994,0.0,rational
67,3,27.865418749999993,0.0,rational
67,4,21.750631249999994,0.0,rational
67,5,25.827156249999994,0.0,rational
67,6,22.76976249999999,0.0,rational
67,7,28.884549999999994,0.0,rational
67,8,22.800796874999993,0.03125,rational
67,9,25.82715624999999,0.0,rational
67,10,26.846287499999992,0.0,rational
67,11,26.846287499999992,0.0,rational
67,12,23.78889374999999,0.0,rational
67,13,21.75063124999999,0.0,rational
67,14,20.731499999999993,0.0,rational
67,15,36.04950312499999,0.03125,rational
67,16,24.80802499999999,0.0,rational
67,17,22.76976249999999,0.0,rational
67,18,22.76976249999999,0.0,rational
67,19,26.846287499999995,0.0,rational
67,20,23.788893749999993,0.0,rational
67,21,31.97297812499999,0.03125,rational
67,22,24.83905937499999,0.03125,rational
67,23,20.731499999999993,0.0,rational
67,24,30.922812499999992,0.0,rational
67,25,20.731499999999993,0.0,rational
67,26,23.788893749999993,0.0,rational
67,27,29.903681249999995,0.0,rational
67,28,30.922812499999992,0.0,rational
67,29,21.75063124999999,0.0,rational
67,30,22.80079687499999,0.03125,rational
67,31,29.903681249999995,0.0,rational
68,1,53.34369999999996,0.0,rational
68,2,23.819928124999993,0.03125,rational
68,3,20.731499999999993,0.0,rational
68,4,26.846287499999992,0.0,rational
68,5,31.015915624999995,0.09375,rational
68,6,22.459849999999992,0.125,rational
68,7,29.438812499999994,0.1875,rational
68,8,32.250109374999994,0.125,rational
68,9,22.89987499999999,0.09375,rational
68,10,28.41968125,0.1875,rational
68,11,29.161681249999997,0.09375,rational
68,12,26.10428749999999,0.09375,rational
68,13,27.278374999999993,0.03125,rational
68,14,21.16358749999999,0.03125,rational
68,15,25.085156249999994,0.09375,rational
68,16,25.24011249999999,0.03125,rational
68,17,26.567409374999993,0.15625,rational
68,18,23.201849999999993,0.03125,rational
68,19,29.31663749999999,0.03125,rational
68,20,27.278374999999997,0.03125,rational
68,21,23.20184999999999,0.03125,rational
68,22,23.331962499999992,0.125,rational
68,23,29.77975937499999,0.09375,rational
68,24,25.240112499999995,0.03125,rational
68,25,27.555506249999993,0.125,rational
68,26,24.22098124999999,0.03125,rational
68,27,24.49811249999999,0.125,rational
68,28,22.614806249999994,0.0625,rational
68,29,22.76976249999999,0.0,rational
68,30,28.884549999999994,0.0,rational
68,31,24.808024999999994,0.0,rational
69,1,53.34369999999996,0.0,rational
69,2,25.82715624999999,0.0,rational
69,3,27.89645312499999,0.03125,rational
69,4,25.09309374999999,0.03125,rational
69,5,23.788893749999993,0.0,rational
69,6,22.80079687499999,0.03125,rational
69,7,30.180812499999995,0.09375,rational
69,8,22.769762499999995,0.0,rational
69,9,26.846287499999992,0.0,rational
69,10,23.788893749999993,0.0,rational
69,11,24.808024999999994,0.0,rational
69,12,25.827156249999994,0.0,rational
69,13,26.877321874999986,0.03125,rational
69,14,23.788893749999993,0.0,rational
69,15,23.788893749999993,0.0,rational
69,16,23.78889374999999,0.0,rational
69,17,23.78889374999999,0.0,rational
69,18,21.750631249999994,0.0,rational
69,19,23.788893749999993,0.0,rational
69,20,27.865418749999993,0.0,rational
69,21,26.846287499999995,0.0,rational
69,22,22.76976249999999,0.0,rational
69,23,22.769762499999995,0.0,rational
69,24,23.788893749999993,0.0,rational
69,25,26.877321874999996,0.03125,rational
69,26,24.80802499999999,0.0,rational
69,27,22.800796874999993,0.03125,rational
69,28,24.80802499999999,0.0,rational
69,29,20.731499999999993,0.0,rational
69,30,26.846287499999995,0.0,rational
69,31,26.84628749999999,0.0,rational
70,1,53.34369999999996,0.0,rational
70,2,27.865418749999993,0.0,rational
70,3,30.922812499999992,0.0,rational
70,4,27.865418749999993,0.0,rational
70,5,24.83905937499999,0.03125,rational
70,6,23.78889374999999,0.0,rational
70,7,22.800796874999993,0.03125,rational
70,8,23.788893749999993,0.0,rational
70,9,27.86541874999999,0.0,rational
70,10,24.808024999999994,0.0,rational
70,11,30.922812499999992,0.0,rational
70,12,20.731499999999993,0.0,rational
70,13,22.800796874999993,0.03125,rational
70,14,25.82715624999999,0.0,rational
70,15,31.972978124999994,0.03125,rational
70,16,24.808024999999994,0.0,rational
70,17,21.75063124999999,0.0,rational
70,18,20.731499999999993,0.0,rational
70,19,25.827156249999994,0.0,rational
70,20,23.788893749999993,0.0,rational
70,21,24.80802499999999,0.0,rational
70,22,24.839059374999994,0.03125,rational
70,23,25.517243749999995,0.125,rational
70,24,30.1808125,0.09375,rational
70,25,28.142549999999996,0.09375,rational
70,26,27.710462499999995,0.0625,rational
70,27,25.24011249999999,0.03125,rational
70,28,25.525181249999992,0.0625,rational
70,29,23.78889374999999,0.0,rational
70,30,25.827156249999994,0.0,rational
70,31,25.827156249999994,0.0,rational
71,1,53.34369999999996,0.0,rational
71,2,20.731499999999993,0.0,rational
71,3,27.865418749999996,0.0,rational
71,4,30.922812499999996,0.0,rational
71,5,27.865418749999993,0.0,rational
71,6,24.808024999999994,0.0,rational
71,7,23.788893749999993,0.0,rational
71,8,26.846287499999992,0.0,rational
71,9,23.81992812499999,0.03125,rational
71,10,22.76976249999999,0.0,rational
71,11,22.800796874999993,0.03125,rational
71,12,27.865418749999993,0.0,rational
71,13,29.90368124999999,0.0,rational
71,14,20.731499999999993,0.0,rational
71,15,23.819928124999993,0.03125,rational
71,16,27.865418749999993,0.0,rational
71,17,23.788893749999993,0.0,rational
71,18,22.76976249999999,0.0,rational
71,19,24.808024999999986,0.0,rational
71,20,28.884549999999994,0.0,rational
71,21,29.90368124999999,0.0,rational
71,22,34.011240625000006,0.03125,rational
71,23,22.76976249999999,0.0,rational
71,24,24.808024999999994,0.0,rational
71,25,26.846287499999992,0.0,rational
71,26,21.750631249999994,0.0,rational
71,27,27.865418749999996,0.0,rational
71,28,32.992109375,0.03125,rational
71,29,21.750631249999994,0.0,rational
71,30,23.78889374999999,0.0,rational
71,31,27.865418749999996,0.0,rational
72,1,53.34369999999996,0.0,rational
72,2,22.769762499999995,0.0,rational
72,3,23.78889374999999,0.0,rational
72,4,27.865418749999996,0.0,rational
72,5,23.788893749999996,0.0,rational
72,6,28.88454999999999,0.0,rational
72,7,21.75063124999999,0.0,rational
72,8,23.78889374999999,0.0,rational
72,9,24.808024999999994,0.0,rational
72,10,24.80802499999999,0.0,rational
72,11,25.827156249999994,0.0,rational
72,12,29.90368124999999,0.0,rational
72,13,26.846287499999992,0.0,rational
72,14,25.82715624999999,0.0,rational
72,15,25.82715624999999,0.0,rational
72,16,22.76976249999999,0.0,rational
72,17,25.827156249999994,0.0,rational
72,18,28.884549999999994,0.0,rational
72,19,24.83905937499999,0.03125,rational
72,20,27.865418749999993,0.0,rational
72,21,26.846287499999992,0.0,rational
72,22,26.846287499999995,0.0,rational
72,23,22.76976249999999,0.0,rational
72,24,23.788893749999996,0.0,rational
72,25,24.80802499999999,0.0,rational
72,26,28.91558437499999,0.03125,rational
72,27,22.76976249999999,0.0,rational
72,28,29.934715624999992,0.03125,rational
72,29,24.80802499999999,0.0,rational
72,30,27.896453124999997,0.03125,rational
72,31,26.846287499999992,0.0,rational
73,1,53.34369999999996,0.0,rational
73,2,23.788893749999993,0.0,rational
73,3,23.81992812499999,0.03125,rational
73,4,25.82715624999999,0.0,rational
73,5,25.82715624999999,0.0,rational
73,6,25.827156249999994,0.0,rational
73,7,30.922812499999992,0.0,rational
73,8,24.808024999999994,0.0,rational
73,9,25.827156249999998,0.0,rational
73,10,27.927487499999987,0.0625,rational
73,11,27.865418749999996,0.0,rational
73,12,28.884549999999994,0.0,rational
73,13,25.827156249999994,0.0,rational
73,14,26.846287499999992,0.0,rational
73,15,26.846287499999992,0.0,rational
73,16,23.78889374999999,0.0,rational
73,17,23.788893749999993,0.0,rational
73,18,26.846287499999995,0.0,rational
73,19,20.731499999999993,0.0,rational
73,20,22.769762499999995,0.0,rational
73,21,24.80802499999999,0.0,rational
73,22,20.731499999999993,0.0,rational
73,23,33.98020625,0.0,rational
73,24,26.846287499999995,0.0,rational
73,25,23.788893749999993,0.0,rational
73,26,20.731499999999993,0.0,rational
73,27,27.865418749999996,0.0,rational
73,28,26.84628749999999,0.0,rational
73,29,31.941943749999993,0.0,rational
73,30,22.76976249999999,0.0,rational
73,31,24.808024999999994,0.0,rational
74,1,53.34369999999996,0.0,rational
74,2,20.731499999999993,0.0,rational
74,3,26.846287499999995,0.0,rational
74,4,25.82715624999999,0.0,rational
74,5,26.846287499999992,0.0,rational
74,6,25.82715624999999,0.0,rational
74,7,24.808024999999994,0.0,rational
74,8,25.82715624999999,0.0,rational
74,9,25.858190624999995,0.03125,rational
74,10,25.827156249999994,0.0,rational
74,11,20.731499999999993,0.0,rational
74,12,24.808024999999994,0.0,rational
74,13,25.827156249999994,0.0,rational
74,14,23.819928124999993,0.03125,rational
74,15,22.76976249999999,0.0,rational
74,16,23.78889374999999,0.0,rational
74,17,32.961074999999994,0.0,rational
74,18,30.922812499999992,0.0,rational
74,19,29.934715624999992,0.03125,rational
74,20,20.731499999999993,0.0,rational
74,21,28.88454999999999,0.0,rational
74,22,22.76976249999999,0.0,rational
74,23,25.82715624999999,0.0,rational
74,24,23.788893749999993,0.0,rational
74,25,23.788893749999993,0.0,rational
74,26,23.788893749999993,0.0,rational
74,27,20.731499999999993,0.0,rational
74,28,26.8462875,0.0,rational
74,29,26.846287499999995,0.0,rational
74,30,20.731499999999993,0.0,rational
74,31,25.85819062499999,0.03125,rational
75,1,53.34369999999996,0.0,rational
75,2,21.75063124999999,0.0,rational
75,3,24.80802499999999,0.0,rational
75,4,28.884549999999994,0.0,rational
75,5,23.788893749999993,0.0,rational
75,6,23.788893749999996,0.0,rational
75,7,22.800796874999993,0.03125,rational
75,8,27.865418749999993,0.0,rational
75,9,22.76976249999999,0.0,rational
75,10,22.76976249999999,0.0,rational
75,11,25.827156249999994,0.0,rational
75,12,20.731499999999993,0.0,rational
75,13,29.903681249999995,0.0,rational
75,14,26.846287499999992,0.0,rational
75,15,25.82715624999999,0.0,rational
75,16,24.808024999999994,0.0,rational
75,17,22.76976249999999,0.0,rational
75,18,22.76976249999999,0.0,rational
75,19,21.750631249999994,0.0,rational
75,20,29.934715624999992,0.03125,rational
75,21,22.18271874999999,0.03125,rational
75,22,23.478981249999993,0.125,rational
75,23,29.316637499999995,0.03125,rational
75,24,28.574637499999998,0.125,rational
75,25,24.653068749999996,0.0625,rational
75,26,28.297506249999994,0.03125,rational
75,27,23.47898124999999,0.125,rational
75,28,27.123418749999995,0.09375,rational
75,29,22.182718749999992,0.03125,rational
75,30,25.085156249999994,0.09375,rational
75,31,22.769762499999995,0.0,rational
76,1,53.34369999999996,0.0,rational
76,2,25.82715624999999,0.0,rational
76,3,25.827156249999994,0.0,rational
76,4,36.049503125,0.03125,rational
76,5,26.846287499999995,0.0,rational
76,6,24.83905937499999,0.03125,rational
76,7,29.593768749999995,0.125,rational
76,8,30.76785624999999,0.0625,rational
76,9,24.220981249999994,0.03125,rational
76,10,27.710462499999995,0.0625,rational
76,11,25.24011249999999,0.03125,rational
76,12,21.75063124999999,0.0,rational
76,13,24.808024999999994,0.0,rational
76,14,23.788893749999993,0.0,rational
76,15,21.750631249999994,0.0,rational
76,16,26.846287499999992,0.0,rational
76,17,29.96574999999999,0.0625,rational
76,18,27.89645312499999,0.03125,rational
76,19,21.750631249999994,0.0,rational
76,20,21.750631249999994,0.0,rational
76,21,33.980206249999995,0.0,rational
76,22,22.80079687499999,0.03125,rational
76,23,21.16358749999999,0.03125,rational
76,24,24.220981249999994,0.03125,rational
76,25,28.72959375,0.0625,rational
76,26,24.066024999999993,0.09375,rational
76,27,29.16168125,0.09375,rational
76,28,25.672199999999993,0.0625,rational
76,29,24.25201562499999,0.0625,rational
76,30,23.756112499999997,0.21875,rational
76,31,27.0906375,0.3125,rational
77,1,53.34369999999996,0.0,rational
77,2,20.731499999999993,0.0,rational
77,3,29.903681249999995,0.0,rational
77,4,23.788893749999993,0.0,rational
77,5,28.884549999999994,0.0,rational
77,6,27.865418749999993,0.0,rational
77,7,22.769762499999995,0.0,rational
77,8,23.788893749999996,0.0,rational
77,9,24.83905937499999,0.03125,rational
77,10,22.76976249999999,0.0,rational
77,11,27.89645312499999,0.03125,rational
77,12,20.731499999999993,0.0,rational
77,13,28.884549999999994,0.0,rational
77,14,24.808024999999994,0.0,rational
77,15,28.915584374999987,0.03125,rational
77,16,27.865418749999996,0.0,rational
77,17,21.75063124999999,0.0,rational
77,18,23.788893749999993,0.0,rational
77,19,29.903681249999995,0.0,rational
77,20,27.865418749999996,0.0,rational
77,21,26.846287499999992,0.0,rational
77,22,21.750631249999994,0.0,rational
77,23,25.858190624999988,0.03125,rational
77,24,23.788893749999993,0.0,rational
77,25,24.808024999999994,0.0,rational
77,26,23.788893749999993,0.0,rational
77,27,23.788893749999993,0.0,rational
77,28,20.731499999999993,0.0,rational
77,29,26.87732187499999,0.03125,rational
77,30,22.76976249999999,0.0,rational
77,31,25.82715624999999,0.0,rational
78,1,53.34369999999996,0.0,rational
78,2,25.82715624999999,0.0,rational
78,3,22.800796874999993,0.03125,rational
78,4,22.467787499999993,0.0625,rational
78,5,26.968462499999998,0.15625,rational
78,6,23.478981249999993,0.125,rational
78,7,23.78889374999999,0.0,rational
78,8,25.82715624999999,0.0,rational
78,9,25.85819062499999,0.03125,rational
78,10,25.82715624999999,0.0,rational
78,11,23.788893749999993,0.0,rational
78,12,25.827156249999994,0.0,rational
78,13,20.731499999999993,0.0,rational
78,14,25.827156249999994,0.0,rational
78,15,22.769762499999995,0.0,rational
78,16,26.877321874999993,0.03125,rational
78,17,21.750631249999994,0.0,rational
78,18,26.846287499999992,0.0,rational
78,19,20.731499999999993,0.0,rational
78,20,21.750631249999994,0.0,rational
78,21,22.76976249999999,0.0,rational
78,22,24.808024999999997,0.0,rational
78,23,28.884549999999994,0.0,rational
78,24,24.808024999999994,0.0,rational
78,25,20.731499999999993,0.0,rational
78,26,27.86541874999999,0.0,rational
78,27,27.865418749999993,0.0,rational
78,28,25.82715624999999,0.0,rational
78,29,23.788893749999993,0.0,rational
78,30,25.858190624999988,0.03125,rational
78,31,22.769762499999995,0.0,rational
79,1,53.34369999999996,0.0,rational
79,2,25.827156249999994,0.0,rational
79,3,25.827156249999998,0.0,rational
79,4,26.87732187499999,0.03125,rational
79,5,24.808024999999994,0.0,rational
79,6,25.82715624999999,0.0,rational
79,7,23.788893749999993,0.0,rational
79,8,21.75063124999999,0.0,rational
79,9,24.808024999999994,0.0,rational
79,10,20.731499999999993,0.0,rational
79,11,26.846287499999992,0.0,rational
79,12,21.750631249999994,0.0,rational
79,13,24.808024999999994,0.0,rational
79,14,22.769762499999995,0.0,rational
79,15,26.846287499999992,0.0,rational
79,16,28.915584374999995,0.03125,rational
79,17,22.76976249999999,0.0,rational
